ISO,Date,Temperature_Weighted_Daily_Average,Humidity_Weighted_Daily_Average,SW_Weighted_Daily_Average
SEN,2020-04-13,23.332549088160615,0.012956619215640792,240.89431177879234
SEN,2020-04-14,23.59969188429884,0.012378031675584995,252.25820525114767
SEN,2020-04-15,23.40205287898668,0.011289332705595626,263.3430582504137
SEN,2020-04-16,23.36065687786804,0.01161245214099222,225.91255306430736
SEN,2020-04-17,22.98072738433224,0.011602515725291411,250.74172302007798
SEN,2020-04-18,22.268755505423368,0.011129111845543915,252.2176360811243
SEN,2020-04-19,22.181713904487925,0.0112006859123507,264.0773373962115
SEN,2020-04-20,22.816032289011787,0.010921811073619532,263.17482795663113
SEN,2020-04-21,23.57110892296049,0.010234553919719433,265.64445453013195
SEN,2020-04-22,23.066374632624182,0.011088512104766258,262.638425355362
SEN,2020-04-23,22.015876520032304,0.011759951061884136,253.5248729050449
SEN,2020-04-24,21.571322525630613,0.011273922705797825,261.1259244626669
SEN,2020-04-25,22.27773561615668,0.011272111945839795,239.52998443620316
SEN,2020-04-26,22.92227703690158,0.011340995396671924,243.12988722710836
SEN,2020-04-27,23.991417356221753,0.011341787560773656,261.85514081575894
SEN,2020-04-28,24.546853017070863,0.011247447121197985,256.82117004920934
SEN,2020-04-29,24.370894829491387,0.011517698726831673,262.1042536982525
SEN,2020-04-30,24.78210492246163,0.01160880941099271,246.00045844903818
SEN,2020-05-01,24.872570920512864,0.011870016585828059,255.18066323184073
SEN,2020-05-02,24.09915514621008,0.012215515877824651,254.3508404778037
SEN,2020-05-03,24.0976559940251,0.011867584091688267,266.92984602301965
SEN,2020-05-04,24.452051175047878,0.012047195953264131,278.40435830397837
SEN,2020-05-05,24.33060193216523,0.01230332897466213,269.92267119450025
SEN,2020-05-06,23.59255040986942,0.013126217605795262,278.87406761395533
SEN,2020-05-07,23.57619226663424,0.012983866221619362,266.1893758774622
SEN,2020-05-08,23.886293368718395,0.01265248755984874,258.0047310014869
SEN,2020-05-09,23.92018869441319,0.01266339892758827,243.70332508381338
SEN,2020-05-10,23.04951546664182,0.013157153763298773,238.09261923340168
SEN,2020-05-11,22.719864214538703,0.013256110949261239,248.81285055071336
SEN,2020-05-12,23.236961099190612,0.012763666584296254,247.85302960050845
SEN,2020-05-13,23.909606362065627,0.012105666150367142,254.16273389190732
SEN,2020-05-14,23.861554647216625,0.012456202491285179,256.3355860547456
SEN,2020-05-15,23.734592242138998,0.01217903549749008,261.88497732862606
SEN,2020-05-16,23.98792378144667,0.011948625249099964,260.3246257372567
SEN,2020-05-17,23.930327774499656,0.012140028782278234,264.9233751353585
ECU,2020-01-01,19.046499410284806,0.014040331855685161,162.83276218269094
ECU,2020-01-02,19.037333443830498,0.01364873210973775,157.067864527564
ECU,2020-01-03,19.28679501649809,0.013796560857982353,186.1979147189418
ECU,2020-01-04,19.24026754021238,0.013063016525029832,227.75179709737608
ECU,2020-01-05,19.341373847811035,0.01366089425474068,205.51818843190992
ECU,2020-01-06,19.24180223741546,0.013828405929907672,197.67812813032205
ECU,2020-01-07,19.016572918516857,0.013254117189670317,194.18406220293338
ECU,2020-01-08,19.409093921660972,0.013236116043671264,226.25007575208593
ECU,2020-01-09,19.213649657264927,0.012820781309432787,239.88251696863784
ECU,2020-01-10,19.665853949701116,0.013393752024479698,218.32916220314937
ECU,2020-01-11,19.480296052679776,0.013755436163916066,201.75701132183278
ECU,2020-01-12,19.723437577895126,0.01410104876213941,212.0414189891385
ECU,2020-01-13,19.759445775927436,0.013716811279298725,210.5361825729907
ECU,2020-01-14,19.59390549606287,0.013507708763940758,205.1027873946816
ECU,2020-01-15,19.739483955391425,0.013636032462367482,197.7992259389918
ECU,2020-01-16,19.658923656195498,0.014030901327779855,214.88230521316854
ECU,2020-01-17,20.045823421482208,0.014029286577958282,201.40722170571
ECU,2020-01-18,20.27225419300511,0.01385428580185154,202.92631856809604
ECU,2020-01-19,20.266450780158028,0.01349019799573333,204.20535602905883
ECU,2020-01-20,20.095037251286406,0.014150029108072323,195.53096884389424
ECU,2020-01-21,19.13434764547394,0.0145814767171705,152.38342695547357
ECU,2020-01-22,19.124460710835624,0.014220555828005167,190.66232134974385
ECU,2020-01-23,19.20724781456967,0.013856619465289013,192.1426690062098
ECU,2020-01-24,19.26457149291476,0.013984152738885475,183.38440898762397
ECU,2020-01-25,19.694549464295477,0.014550990903003195,172.54052129556013
ECU,2020-01-26,19.67701602674264,0.014489995066683326,195.20666926417968
ECU,2020-01-27,19.39747565572468,0.014452887200567583,192.0931418515449
ECU,2020-01-28,19.052100570750397,0.014207407207619397,192.2660160569097
ECU,2020-01-29,19.401329535932707,0.014481706721994496,194.91921022440098
ECU,2020-01-30,19.462442186891735,0.014340387500378676,196.46688642840397
ECU,2020-01-31,19.684597782125667,0.013980408391707054,200.71620508527582
ECU,2020-02-01,18.882093220211466,0.014026409215049176,148.76050905508376
ECU,2020-02-02,19.58139695362324,0.014634658000900974,197.06429045549459
ECU,2020-02-03,19.821786144367724,0.014575592045570905,194.4031844877444
ECU,2020-02-04,19.849380944113975,0.014066528250371925,213.04059972528097
ECU,2020-02-05,20.04317472944438,0.014227121403882164,228.59929821010152
ECU,2020-02-06,19.638118463876747,0.013628866401520688,234.6065012635431
ECU,2020-02-07,19.853038674761763,0.014442183126716343,208.52292473578458
ECU,2020-02-08,19.673985962347462,0.014602785994542839,201.11509726265086
ECU,2020-02-09,19.795710985997594,0.014829850602190294,210.5182664820783
ECU,2020-02-10,19.86781260124697,0.014647462106383029,192.01414539037734
ECU,2020-02-11,19.771639694869105,0.013828764694632241,249.80535821376478
ECU,2020-02-12,19.705853116967585,0.0141604086167982,209.920863062617
ECU,2020-02-13,19.97064886605389,0.014690148574503467,223.2832596262769
ECU,2020-02-14,19.857246229857445,0.014671546903461686,207.2456193514094
ECU,2020-02-15,19.584329517471556,0.014866730184007299,168.88108898844658
ECU,2020-02-16,19.945328547210636,0.015055799111777122,192.03862053537335
ECU,2020-02-17,19.80608849245095,0.014641290107102575,215.110683939902
ECU,2020-02-18,20.266770805518988,0.014420840600534765,219.12608649382327
ECU,2020-02-19,20.094890404695462,0.014437809761289376,211.9025490581172
ECU,2020-02-20,19.83386991941869,0.014802646043556768,187.76482093573617
ECU,2020-02-21,19.542943964317192,0.01516047577055684,175.0599795460106
ECU,2020-02-22,19.74334489935637,0.015276565066504752,162.95278495938652
ECU,2020-02-23,19.90665063448717,0.015293981076076567,187.5989920523108
ECU,2020-02-24,19.384268238900784,0.015178035273186603,122.85995754404809
ECU,2020-02-25,19.458486756354972,0.01483820637355316,189.93321615418506
ECU,2020-02-26,19.89028225138777,0.014992474205616694,188.4920980781599
ECU,2020-02-27,19.673063056587484,0.015095505939292932,187.59501179618798
ECU,2020-02-28,19.72502811174065,0.015259778510719685,163.5050939549134
ECU,2020-02-29,19.691287478085226,0.01542568927641771,150.8046865425902
ECU,2020-03-01,19.651324089082035,0.015222348034332327,186.21150538418917
ECU,2020-03-02,19.91646213333979,0.015292127286077177,165.08341547227116
ECU,2020-03-03,20.047851722247476,0.015250808728789252,195.87573670005176
ECU,2020-03-04,20.15844564743788,0.015133498997721586,208.50917085613438
ECU,2020-03-05,20.07209065871914,0.015498785367835614,192.28116661663285
ECU,2020-03-06,19.523329646079116,0.015257046492379734,154.43490355035567
ECU,2020-03-07,19.47227534687516,0.014948464977617393,177.02476372496076
ECU,2020-03-08,19.579150062184517,0.01503389261209718,181.8679160216693
ECU,2020-03-09,20.16889441605866,0.015122473713836276,221.5686383521483
ECU,2020-03-10,19.599819309309485,0.014819711146827709,199.7063325468237
ECU,2020-03-11,19.57135547530491,0.014966387087188823,194.58415013256615
ECU,2020-03-12,19.449575192540955,0.015004558584161647,182.37268162101827
ECU,2020-03-13,19.628603664001368,0.01502146546228885,196.26760936799215
ECU,2020-03-14,18.97063758900254,0.014529433054856553,154.73616738847502
ECU,2020-03-15,19.706015854201468,0.01486367488190545,220.44021796667965
ECU,2020-03-16,19.58866669980232,0.01511250184188862,180.29100489485927
ECU,2020-03-17,19.77070439211909,0.015036763384203478,197.78796171173485
ECU,2020-03-18,20.068660157708138,0.014777466230943535,214.6911158708562
ECU,2020-03-19,19.957292267873672,0.014704863900776341,211.16697030145588
ECU,2020-03-20,19.372343508306958,0.014340941726134822,197.89409674488277
ECU,2020-03-21,19.62472372775921,0.014115155565145237,233.97432824211228
ECU,2020-03-22,19.67473048582775,0.013791116194223364,241.9698686846615
ECU,2020-03-23,19.780376242893254,0.014233110047636445,216.76499434076644
ECU,2020-03-24,19.948235284190186,0.014228217988636604,205.73082337284788
ECU,2020-03-25,19.69057644912923,0.014258210216858046,201.18035010666568
ECU,2020-03-26,19.708300938914245,0.014338097038659984,205.11553835044657
ECU,2020-03-27,19.720146099138592,0.014442845420416664,198.93858835274295
ECU,2020-03-28,19.896176696611604,0.014727946584238028,197.9648726743289
ECU,2020-03-29,19.627370525592056,0.014423825687905296,173.82994235427392
ECU,2020-03-30,19.333416224379494,0.01434140414513603,167.46657971191817
ECU,2020-03-31,19.65048259144618,0.014286284012812223,251.77648497279287
ECU,2020-04-01,19.253910478284983,0.014498241936508938,185.9586559873978
ECU,2020-04-02,20.075150880786552,0.01478367984910066,202.8972148886083
ECU,2020-04-03,19.747452100532694,0.014108510420935676,215.87999838963694
ECU,2020-04-04,19.98236533628487,0.01421991893517033,214.18283930313325
ECU,2020-04-05,20.385620193320662,0.014665395622334255,208.20829051046164
ECU,2020-04-06,20.20840025985966,0.014700761025635641,193.3414679474718
ECU,2020-04-07,19.96444501878437,0.015010535836883374,165.71842650821407
ECU,2020-04-08,20.06005051675206,0.0143275743827426,215.00670435918317
ECU,2020-04-09,20.018931030583502,0.014484768808678368,156.289954531533
ECU,2020-04-10,20.18184446171367,0.014126210240867128,218.88224709425998
ECU,2020-04-11,19.99469635525085,0.014540048083806593,150.39801071795432
ECU,2020-04-12,20.088937447147888,0.01447369961167425,181.87219729218313
ECU,2020-04-13,19.460871460513737,0.014583523233685636,165.99688086718535
